runID,stimulus,rxnTime,sessionNum,LED,target,earlyRxn,RH,LH,RM,LM,NG,earlyLick_0,earlyLick_1,earlyLick_2,earlyLick_3,earlyLick_4,Spout_1,Spout_2,latency
4.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
5.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
5.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
5.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
5.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.44,0.0,
9.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.37333333333333335,0.0,
9.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.4533333333333333,0.0,
9.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.25333333333333335,0.0,
9.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.37333333333333335,0.0,
10.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.4666666666666667,0.0,
10.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
11.0,2.0,771.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,771.0
11.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
11.0,32.0,597.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,597.0
11.0,2.0,287.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.38666666666666666,0.0,287.0
11.0,32.0,942.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,942.0
11.0,2.0,397.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.7733333333333333,0.0,397.0
11.0,32.0,714.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,714.0
11.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
11.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
11.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
11.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
11.0,2.0,834.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,834.0
11.0,32.0,821.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,821.0
11.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
11.0,32.0,823.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,823.0
11.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
11.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
11.0,32.0,785.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,785.0
11.0,2.0,965.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,965.0
11.0,32.0,282.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,282.0
12.0,32.0,761.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,761.0
12.0,2.0,780.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,780.0
12.0,2.0,919.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,919.0
12.0,32.0,738.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,738.0
12.0,32.0,675.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,675.0
12.0,2.0,488.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.5733333333333334,0.0,488.0
12.0,2.0,846.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,846.0
12.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
12.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
12.0,32.0,1585.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1585.0
12.0,2.0,761.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,761.0
12.0,32.0,839.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,839.0
12.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
12.0,32.0,715.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,715.0
12.0,32.0,743.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,743.0
12.0,2.0,779.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,779.0
12.0,2.0,744.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,744.0
12.0,32.0,759.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,759.0
12.0,32.0,754.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,754.0
12.0,2.0,935.0,1.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,935.0
13.0,32.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
13.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
13.0,32.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
13.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
13.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
13.0,32.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
13.0,32.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
13.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
13.0,2.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
