runID,stimulus,rxnTime,sessionNum,LED,target,earlyRxn,RH,LH,RM,LM,NG,earlyLick_0,earlyLick_1,earlyLick_2,earlyLick_3,earlyLick_4,Spout_1,Spout_2,latency
14.0,2.0,526.0,2.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,526.0
14.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,2.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,2.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,2.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,2.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,2.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,2.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,2.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16.0,2.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16.0,2.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16.0,2.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16.0,2.0,386.0,2.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.5066666666666667,0.0,386.0
16.0,32.0,333.0,2.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.28,0.0,333.0
16.0,2.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16.0,2.0,1739.0,2.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1739.0
16.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16.0,2.0,209.0,2.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.30666666666666664,0.0,209.0
16.0,2.0,502.0,2.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,502.0
16.0,32.0,1731.0,2.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1731.0
16.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16.0,2.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16.0,2.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
17.0,2.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
17.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
17.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
17.0,2.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1.0,32.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1.0,32.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2.0,2.0,729.0,3.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0
2.0,32.0,655.0,3.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,655.0
2.0,32.0,434.0,3.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.52,0.0,434.0
2.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2.0,2.0,1005.0,3.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1005.0
2.0,32.0,245.0,3.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.41333333333333333,0.0,245.0
2.0,32.0,268.0,3.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.37333333333333335,0.0,268.0
2.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2.0,2.0,753.0,3.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,753.0
2.0,32.0,717.0,3.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,717.0
2.0,32.0,674.0,3.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,674.0
2.0,2.0,887.0,3.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,887.0
2.0,2.0,1515.0,3.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1515.0
2.0,32.0,744.0,3.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,744.0
2.0,32.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2.0,32.0,711.0,3.0,False,0.0,-1.0,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,711.0
3.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3.0,32.0,-1.0,3.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3.0,32.0,-1.0,3.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3.0,32.0,-1.0,3.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3.0,32.0,-1.0,3.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3.0,32.0,-1.0,3.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.21333333333333335,0.09333333333333334,
4.0,2.0,807.0,3.0,False,0.0,194.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95.0
4.0,32.0,779.0,3.0,False,1.0,164.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,159.0
4.0,2.828427,803.0,3.0,False,0.0,312.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,154.0
4.0,22.627417,708.0,3.0,False,1.0,216.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,264.0
4.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4.0,32.0,747.0,3.0,False,1.0,260.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153.0
4.0,2.828427,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,22.627417,797.0,3.0,False,1.0,304.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
5.0,32.0,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,32.0,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,22.627417,791.0,3.0,False,1.0,294.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,154.0
5.0,32.0,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5.0,22.627417,810.0,3.0,False,1.0,322.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0
6.0,22.627417,801.0,3.0,False,1.0,304.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
6.0,32.0,750.0,3.0,False,1.0,260.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0
6.0,2.0,1726.0,3.0,False,0.0,1230.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,613.0
6.0,2.828427,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6.0,2.0,981.0,3.0,False,0.0,492.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244.0
7.0,2.0,764.0,3.0,False,0.0,272.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,134.0
7.0,2.828427,895.0,3.0,False,0.0,402.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,199.0
8.0,22.627417,721.0,3.0,False,1.0,226.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,365.0
8.0,2.828427,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8.0,2.0,877.0,3.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.22666666666666666,0.0,60.0
8.0,32.0,773.0,3.0,False,1.0,152.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.04,0.0,863.0
8.0,2.828427,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9.0,32.0,768.0,3.0,False,1.0,274.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,300.0
9.0,22.627417,739.0,3.0,False,1.0,248.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,304.0
9.0,22.627417,735.0,3.0,False,1.0,242.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,439.0
9.0,32.0,756.0,3.0,False,1.0,266.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,256.0
9.0,32.0,-1.0,3.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10.0,32.0,754.0,3.0,False,1.0,260.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,128.0
10.0,22.627417,719.0,3.0,False,1.0,228.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,326.0
10.0,22.627417,738.0,3.0,False,1.0,246.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,341.0
10.0,32.0,737.0,3.0,False,1.0,246.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,294.0
10.0,32.0,743.0,3.0,False,1.0,250.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,301.0
10.0,22.627417,760.0,3.0,False,1.0,270.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,133.0
10.0,32.0,699.0,3.0,False,1.0,32.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.5333333333333333,0.0,14.0
10.0,22.627417,809.0,3.0,False,1.0,312.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0
10.0,22.627417,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10.0,32.0,906.0,3.0,False,1.0,412.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,393.0
10.0,22.627417,743.0,3.0,False,1.0,22.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.5066666666666667,9.0
10.0,32.0,737.0,3.0,False,1.0,242.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0
10.0,22.627417,729.0,3.0,False,1.0,238.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
11.0,2.828427,1503.0,3.0,False,0.0,1012.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,504.0
11.0,22.627417,893.0,3.0,False,1.0,404.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,271.0
11.0,32.0,731.0,3.0,False,1.0,238.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
11.0,2.0,1046.0,3.0,False,0.0,556.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,276.0
11.0,32.0,894.0,3.0,False,1.0,178.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,268.0
11.0,2.828427,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
11.0,22.627417,745.0,3.0,False,1.0,254.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,325.0
11.0,2.0,1030.0,3.0,False,0.0,536.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,266.0
11.0,22.627417,807.0,3.0,False,1.0,176.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,257.0
12.0,32.0,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
12.0,22.627417,748.0,3.0,False,1.0,256.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,126.0
12.0,32.0,744.0,3.0,False,1.0,252.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,325.0
12.0,22.627417,735.0,3.0,False,1.0,248.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,633.0
12.0,32.0,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
12.0,22.627417,727.0,3.0,False,1.0,232.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,308.0
12.0,32.0,728.0,3.0,False,1.0,44.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.4533333333333333,20.0
12.0,22.627417,706.0,3.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.6533333333333333,0.0
12.0,22.627417,749.0,3.0,False,1.0,258.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0
12.0,32.0,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
12.0,32.0,703.0,3.0,False,1.0,212.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0
12.0,22.627417,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
12.0,22.627417,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
12.0,32.0,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
12.0,22.627417,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
12.0,32.0,806.0,3.0,False,1.0,316.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0
12.0,22.627417,729.0,3.0,False,1.0,240.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0
12.0,32.0,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
12.0,22.627417,768.0,3.0,False,1.0,274.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0
12.0,32.0,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
13.0,32.0,759.0,3.0,False,1.0,270.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0
13.0,22.627417,770.0,3.0,False,1.0,276.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0
13.0,22.627417,717.0,3.0,False,1.0,228.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0
14.0,2.0,713.0,3.0,False,0.0,76.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.3466666666666667,213.0
14.0,22.627417,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
14.0,2.828427,989.0,3.0,False,0.0,496.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,246.0
14.0,32.0,730.0,3.0,False,1.0,234.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
14.0,22.627417,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
14.0,32.0,729.0,3.0,False,1.0,238.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
14.0,2.828427,967.0,3.0,False,0.0,478.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,463.0
14.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,2.828427,973.0,3.0,False,0.0,482.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,468.0
15.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,2.0,1277.0,3.0,False,0.0,784.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,390.0
15.0,2.828427,791.0,3.0,False,0.0,298.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,439.0
15.0,2.828427,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15.0,2.0,837.0,3.0,False,0.0,94.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.4266666666666667,172.0
15.0,2.828427,749.0,3.0,False,0.0,258.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,127.0
15.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16.0,22.627417,873.0,3.0,False,1.0,384.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0
16.0,2.828427,957.0,3.0,False,0.0,466.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,408.0
16.0,32.0,729.0,3.0,False,1.0,236.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0
16.0,2.0,975.0,3.0,False,0.0,480.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,397.0
16.0,2.828427,858.0,3.0,False,0.0,362.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,179.0
17.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
17.0,2.828427,1101.0,3.0,False,0.0,610.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,303.0
17.0,2.828427,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
17.0,2.0,849.0,3.0,False,0.0,358.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,177.0
17.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
17.0,2.828427,819.0,3.0,False,0.0,328.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,162.0
17.0,2.828427,804.0,3.0,False,0.0,310.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,153.0
17.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
17.0,2.828427,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
17.0,2.0,903.0,3.0,False,0.0,416.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,206.0
17.0,2.828427,814.0,3.0,False,0.0,320.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,158.0
17.0,2.0,773.0,3.0,False,0.0,284.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,140.0
17.0,2.828427,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
17.0,2.0,829.0,3.0,False,0.0,4.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0
18.0,32.0,-1.0,3.0,False,1.0,8.0,False,False,False,False,True,1.0,0.0,0.0,0.0,0.0,0.0,0.41333333333333333,2.0
18.0,2.0,848.0,3.0,False,0.0,358.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,177.0
18.0,2.828427,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18.0,22.627417,741.0,3.0,False,1.0,246.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0
18.0,2.828427,890.0,3.0,False,0.0,36.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.21333333333333335,92.0
18.0,22.627417,719.0,3.0,False,1.0,230.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0
18.0,32.0,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18.0,2.0,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18.0,22.627417,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18.0,32.0,-1.0,3.0,False,1.0,26.0,False,False,False,False,True,0.0,0.0,1.0,0.0,0.0,0.4266666666666667,0.0,11.0
18.0,2.0,812.0,3.0,False,0.0,320.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,158.0
18.0,2.828427,857.0,3.0,False,0.0,362.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,179.0
18.0,32.0,749.0,3.0,False,1.0,258.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0
18.0,2.828427,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18.0,2.0,861.0,3.0,False,0.0,366.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,181.0
18.0,22.627417,696.0,3.0,False,1.0,202.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,268.0
18.0,32.0,756.0,3.0,False,1.0,266.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0
18.0,2.0,1556.0,3.0,False,0.0,1064.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,620.0
18.0,2.828427,-1.0,3.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18.0,22.627417,-1.0,3.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18.0,32.0,921.0,3.0,False,1.0,428.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0
18.0,22.627417,719.0,3.0,False,1.0,226.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0
